acc_mean,acc_std,acc_min,acc_max,hr_mean,hr_std,hr_min,hr_max,steps_sum,t,subject_id
0.9927299627288187,0.0014549695363456,0.9876789824544916,0.9977580339635508,57.8,0.4140393356054125,57.0,58.0,0,6300,1066528
0.9927590117912888,0.0016205316302848,0.985784416036128,1.0033739352209077,56.333333333333336,0.4850712500726659,56.0,57.0,0,6330,1066528
0.9927258417456852,0.0014513693150035,0.987611886711268,0.9970871661025528,57.0,0.8401680504168059,56.0,58.0,0,6360,1066528
0.9928194773239852,0.0017217270172954,0.9839573527047246,1.0054371481334925,59.0,0.0,59.0,59.0,0,6390,1066528
0.992690164072835,0.0020388387862,0.97083387108974,1.0100592756036746,53.4,2.898275349237888,52.0,59.0,0,6420,1066528
0.9925451947029766,0.0014110146495392,0.9864335648133482,0.9965435913015795,53.0,2.449489742783178,50.0,57.0,0,6450,1066528
0.9926778802556372,0.0014763408083304,0.9854764968831424,0.998778203169918,56.6,1.4040757000349275,54.0,58.0,0,6480,1066528
0.9928328359507858,0.0014540626161615,0.9873849493150582,0.997469732274644,56.142857142857146,1.8516401995451028,54.0,59.0,0,6510,1066528
0.992703609440731,0.0014606511090675,0.9869523571536823,0.9976612357172048,57.833333333333336,0.9235481451827988,57.0,59.0,0,6540,1066528
0.9928477710618562,0.0014892365935982,0.9879383231620382,1.0015196396929118,58.2,0.4140393356054125,58.0,59.0,0,6570,1066528
0.992772904439035,0.0014347162084368,0.9878449405583904,0.9977083992031792,58.0,0.8401680504168059,57.0,59.0,0,6600,1066528
0.9929238081391848,0.0014666625944617,0.9867938756380992,0.9979849274522636,58.6,0.50709255283711,58.0,59.0,0,6630,1066528
0.991560992189916,0.0186273759533566,0.8565444346913358,1.3195465377345583,59.4,0.8280786712108251,59.0,61.0,0,6660,1066528
0.989495957712286,0.0014615352414907,0.9828614021066652,0.9954809872924796,57.85714285714285,1.8516401995451028,55.0,59.0,0,6690,1066528
0.9896757026322668,0.0017937451446158,0.963010247945732,0.9982532883471258,54.5,4.706066172880425,48.0,59.0,0,6720,1066528
0.989842501302422,0.0014985883018053,0.9846041585242976,0.999049967348991,58.0,0.8401680504168059,57.0,59.0,0,6750,1066528
0.9901926585108888,0.0191751221771582,0.9341721161404306,1.6989554599659582,57.8,1.6561573424216502,57.0,61.0,0,6780,1066528
0.989619287771832,0.0014553984940233,0.9848381983958634,0.9941391895236954,57.71428571428572,0.7171371656006361,57.0,59.0,0,6810,1066528
0.9895170399080576,0.0014353869680714,0.982414214142548,0.9939779814233612,58.2,1.01418510567422,57.0,59.0,0,6840,1066528
0.989719007887287,0.0015049475936321,0.9842444274114892,0.9948337792961444,59.333333333333336,0.970142500145332,58.0,60.0,0,6870,1066528
0.9897183361841768,0.0015277579171727,0.984091989956574,0.994649511979652,57.333333333333336,1.137592917989042,56.0,59.0,0,6900,1066528
0.989796142636058,0.0015109938436247,0.98396605926418,0.9955052306338976,60.16666666666666,3.276475868619676,57.0,64.0,0,6930,1066528
0.9897068270558936,0.0016437035820995,0.9839571725520628,0.9953579077574056,67.4,3.04255531702266,63.0,71.0,0,6960,1066528
0.9897804900658124,0.0037204509377185,0.939546891309561,1.0283779379366178,71.0,1.4552137502179978,69.0,72.0,0,6990,1066528
0.9896302082751872,0.0085387998466521,0.888880397317125,1.1200316479968278,69.0,1.0289915108550531,68.0,71.0,0,7020,1066528
0.989647581019908,0.0015809952107627,0.9836383525347362,0.9950893191438897,65.33333333333333,1.7489492643904123,64.0,69.0,0,7050,1066528
0.9895283947800416,0.0016432772383744,0.9835553559854422,0.99710772019339,62.0,1.4552137502179978,60.0,64.0,0,7080,1066528
0.9895518381584512,0.0020264711746405,0.977125023856313,0.999308278511191,70.0,2.2677868380553634,67.0,73.0,0,7110,1066528
0.9898035140759244,0.0026147783757081,0.973443972669696,1.0083847828877923,71.2,2.210365192839022,67.0,73.0,0,7140,1066528
0.9896682678022752,0.001694013644338,0.9835948489393128,0.996959570037,68.4,0.50709255283711,68.0,69.0,0,7170,1066528
0.9896049971952072,0.0016862154006592,0.9831279157524976,0.9944231402078896,68.14285714285714,2.7071334338320723,62.0,71.0,0,7200,1066528
0.9896522424314514,0.0016011064984922,0.9846553626648158,0.994657354520083,68.16666666666667,0.3834824944236852,68.0,69.0,0,7230,1066528
0.989689319432066,0.0019094939125888,0.9817926652093812,1.006422779201708,76.6,2.746426249302381,73.0,80.0,0,7260,1066528
0.9896494107806116,0.0016604362982726,0.9823049507494808,0.9960407747956758,67.71428571428571,0.4629100498862757,67.0,68.0,0,7290,1066528
0.9896162228642028,0.001612186376878,0.9829975910633252,0.9952885542911364,68.0,0.0,68.0,68.0,0,7320,1066528
0.989647554865786,0.0016384858626355,0.9838891686091528,0.9939001737288208,70.0,3.4127787539671264,67.0,76.0,0,7350,1066528
0.9895708009023632,0.0017446632547854,0.9794917036077132,1.0025122402633797,74.83333333333333,3.329900192816242,71.0,78.0,0,7380,1066528
0.9895219724204064,0.0029026902236784,0.971990157171774,1.0562677922424693,68.83333333333333,0.3834824944236852,68.0,69.0,0,7410,1066528
0.9896369962092728,0.0015738722461706,0.983702411794324,0.9942299650366307,65.0,2.1712405933672376,63.0,69.0,0,7440,1066528
0.9896428247810294,0.0016222221812927,0.9840407455966292,0.9957313871709628,66.16666666666667,2.8748401490088,64.0,72.0,0,7470,1066528
0.9896189575086376,0.0033975434220085,0.9615508558449782,1.0240106236842177,72.6,3.561701038227982,68.0,76.0,0,7500,1066528
0.9897864871462284,0.0014374846174225,0.9849286555150528,0.9950434681547988,62.85714285714285,3.482609858794325,59.0,68.0,0,7530,1066528
0.9896849132466192,0.0028368207635706,0.9661564443394712,1.0582969350144835,60.4,2.8233718443429607,58.0,65.0,0,7560,1066528
0.9897865769265808,0.0014308212902948,0.9844045728060796,0.9942675695861805,65.5,1.1504474832710556,64.0,67.0,0,7590,1066528
0.989635429790416,0.0014058936131878,0.983992864203481,0.9941657625237804,61.833333333333336,1.823054966742557,59.0,64.0,0,7620,1066528
0.9896481076691924,0.0108752607649032,0.8415256896652294,1.15719491724337,62.66666666666666,2.42535625036333,60.0,65.0,0,7650,1066528
0.9892798397642056,0.0028503611495192,0.9531521829994724,1.031341296019436,67.0,4.445751441809691,61.0,71.0,0,7680,1066528
0.9923078923647978,0.0307150430280397,0.7663581320589024,1.326575666449453,85.0,9.657780659795876,69.0,91.0,0,7710,1066528
0.9915221079844014,0.0015695420303584,0.9864054921487714,0.9969183494989649,57.66666666666666,0.4850712500726659,57.0,58.0,0,7740,1066528
0.9921084219480972,0.0015924863370545,0.98732061504568,1.0058864919518802,59.16666666666666,2.6178122882419563,57.0,64.0,0,7770,1066528
0.991952407481204,0.0015566218220939,0.9859191991358772,1.0010796134509434,59.5,2.20293921306753,56.0,61.0,0,7800,1066528
0.9920515665804234,0.0015690913156999,0.9871673362260016,0.9970388528008376,65.5,2.2816402768493496,63.0,68.0,0,7830,1066528
0.992119325743159,0.0015918614242248,0.9860949138031996,0.9973702050506924,63.5,4.630461798847739,59.0,68.0,0,7860,1066528
0.9921433026071756,0.0015638410362927,0.9862548606579692,0.997516420975324,59.6,0.50709255283711,59.0,60.0,0,7890,1066528
0.9921089176559348,0.0015377914241179,0.9873693076418164,0.997530901121835,64.0,1.4552137502179978,61.0,65.0,0,7920,1066528
0.9922025925260706,0.0015038503769856,0.9862672185868596,0.9976678362228284,62.833333333333336,0.3834824944236852,62.0,63.0,0,7950,1066528
0.9921290333583752,0.00154915211329,0.9861159951741478,0.9972216006483464,61.333333333333336,2.3514701283890216,59.0,65.0,0,7980,1066528
0.992104867096154,0.0015661589532861,0.9840755862902908,1.0007602986485475,63.0,0.6546536707079771,62.0,64.0,0,8010,1066528
0.9921411324453188,0.0019792517079644,0.9831852434986248,1.0016840425191018,62.0,0.0,62.0,62.0,0,8040,1066528
0.9920627433243602,0.0015016190471003,0.9871568204433884,0.9977108912451842,60.333333333333336,0.9701425001453318,59.0,62.0,0,8070,1066528
0.9920546097401892,0.0014668868423141,0.9873222602095276,0.9976558451405274,56.833333333333336,2.093407017561676,55.0,60.0,0,8100,1066528
0.9921479296693856,0.0014877793580528,0.9869955383405794,0.997643177547298,59.333333333333336,0.4850712500726659,59.0,60.0,0,8130,1066528
0.9920300425210828,0.001527771328811,0.9863974326240006,0.9968808472443736,59.333333333333336,2.890145528597235,56.0,64.0,0,8160,1066528
0.9920828207132544,0.0015383769799986,0.9870333515444096,0.9976546837130772,61.333333333333336,1.137592917989042,59.0,62.0,0,8190,1066528
0.992074526058328,0.0017592671353441,0.983457188546558,1.00055048366947,62.0,0.0,62.0,62.0,0,8220,1066528
0.9920882491426932,0.0015040023999518,0.9875249881129388,0.9971147617066352,62.333333333333336,0.7669649888473704,61.0,63.0,0,8250,1066528
0.9920425815722166,0.0014922911485484,0.987043437823022,0.9977245318267264,60.333333333333336,0.970142500145332,59.0,62.0,0,8280,1066528
0.9920302776659564,0.0014662412286693,0.9868952358009488,0.9973990911962222,60.5,1.2947859237091257,59.0,62.0,0,8310,1066528
0.9920653130611632,0.0015351012304626,0.9861138944383706,0.9983388821675884,63.333333333333336,0.4850712500726659,63.0,64.0,0,8340,1066528
0.992028818211449,0.0015190432479608,0.9864756577427798,0.9976930466432952,62.333333333333336,1.137592917989042,61.0,64.0,0,8370,1066528
0.9920231424322686,0.0015301029171658,0.9870909549597038,0.997273890729633,61.5,0.7859052479933758,61.0,63.0,0,8400,1066528
0.992050322986716,0.0014859645402095,0.9869062440736456,0.99694944896454,63.0,0.9258200997725514,62.0,64.0,0,8430,1066528
0.9919839747799816,0.0014900994567728,0.9863235242777392,0.9985018930269536,62.333333333333336,1.2833778958394957,61.0,65.0,0,8460,1066528
0.992008486411674,0.0015028252116999,0.9873693076418164,0.998222846111338,63.5,0.7859052479933758,63.0,65.0,0,8490,1066528
0.9920203674517228,0.0014811757988067,0.986623566825408,0.9983671791412716,62.833333333333336,0.7071067811865476,62.0,64.0,0,8520,1066528
0.9919975591052922,0.0015058661871177,0.9830547368675104,0.9966628656139898,60.8,0.4140393356054125,60.0,61.0,0,8550,1066528
0.9919511119696724,0.0014894237848587,0.9864819343978176,0.996651116864964,61.16666666666666,1.2485285456935955,59.0,62.0,0,8580,1066528
0.9919533025643548,0.0015259680782988,0.9870726640022658,0.9971276352567158,61.5,1.7573375583870183,60.0,65.0,0,8610,1066528
0.9919325341541336,0.001771952629091,0.9759035573195336,1.0039085634475982,61.833333333333336,1.098126747211439,60.0,63.0,0,8640,1066528
0.9919137042878654,0.0014888994009547,0.986940379889596,0.9966798117356798,58.0,2.970442628930023,54.0,61.0,0,8670,1066528
0.9919515488684076,0.001481795741552,0.9871255816981396,0.9971637492492896,60.16666666666666,0.7071067811865476,59.0,61.0,0,8700,1066528
0.9919194027031364,0.0015441110622602,0.9869724200074184,0.9972742068107696,61.333333333333336,1.4142135623730951,59.0,63.0,0,8730,1066528
0.9919484561497216,0.0015626034672569,0.987253682283262,1.002274430053052,61.8,1.3732131246511905,60.0,64.0,0,8760,1066528
0.9919187201470594,0.0015265711108785,0.98634299933588,0.996844900715949,60.833333333333336,0.9235481451827988,59.0,62.0,0,8790,1066528
0.991881463710316,0.0014768974536018,0.9868244820688884,0.9973076389363564,60.5,0.985184366143778,59.0,62.0,0,8820,1066528
0.9919689121356076,0.0014793934982885,0.9861813509275869,0.9976073625970692,61.16666666666666,0.7071067811865476,60.0,62.0,0,8850,1066528
0.9920022080828576,0.0015328154002092,0.9871077361502644,0.9997675715919224,61.16666666666666,0.9235481451827988,60.0,62.0,0,8880,1066528
0.9919430647165888,0.0015339676396758,0.9869533317471348,0.9970329303545096,61.66666666666666,0.7669649888473704,60.0,62.0,0,8910,1066528
0.9923005860337186,0.0019624164577214,0.9826600651203752,1.0009325560845046,62.0,0.0,62.0,62.0,0,8940,1066528
0.9921103512535128,0.00149229611586,0.9855162368283996,0.9981556943345312,62.66666666666666,0.7669649888473704,62.0,64.0,0,8970,1066528
0.9920751058824528,0.0015119362015004,0.9864173072292122,0.9981789843250408,61.833333333333336,1.3826657968874303,60.0,64.0,0,9000,1066528
0.992077282044687,0.0014870999721798,0.9868961830610552,0.99757014395286,62.833333333333336,0.3834824944236852,62.0,63.0,0,9030,1066528
0.9921385383758512,0.0014947274991426,0.9864223868048566,0.9992588631578206,62.833333333333336,2.7493314695415982,60.0,67.0,0,9060,1066528
0.9920609552742562,0.0014973695419111,0.9869101075160848,0.9970698357116214,59.833333333333336,0.7071067811865476,59.0,61.0,0,9090,1066528
0.9922373875969092,0.001445203694281,0.9870507418123802,0.9972301131529522,61.0,0.5940885257860046,60.0,62.0,0,9120,1066528
0.9921793398379416,0.0014603479940375,0.9864764899359032,0.9975635152813628,60.8,0.7745966692414833,60.0,62.0,0,9150,1066528
0.992178529373388,0.0014875896596308,0.9869101075160848,0.9982094983750556,62.0,0.0,62.0,62.0,0,9180,1066528
0.9921289893257504,0.0014769753854785,0.9870366968014512,0.9972718725853698,60.66666666666666,1.2833778958394957,59.0,62.0,0,9210,1066528
0.992151104083067,0.0014944204673196,0.9871078275131396,0.9978873434592956,60.5,1.2947859237091257,59.0,62.0,0,9240,1066528
0.9921847573188604,0.0015113806582385,0.9869101075160848,1.0018742572519068,59.6,0.828078671210825,59.0,61.0,0,9270,1066528
0.9922780929626,0.0015614979140638,0.9850287473065038,0.9996648820408068,60.5,0.5144957554275266,60.0,61.0,0,9300,1066528
0.992241672140206,0.001484983138849,0.987669830408462,0.9978646298151568,60.16666666666666,0.3834824944236852,60.0,61.0,0,9330,1066528
0.9921704606030106,0.00150102985334,0.9870446392473796,0.997740325911592,59.833333333333336,0.3834824944236852,59.0,60.0,0,9360,1066528
0.9922243207456324,0.0015180054089511,0.9839797758393868,1.0014782265106963,60.2,0.7745966692414833,59.0,61.0,0,9390,1066528
0.9922083766317203,0.0014989790204625,0.9866155322649498,0.9980277217114262,59.5,0.7859052479933758,59.0,61.0,0,9420,1066528
0.9921270232614868,0.0015146848506356,0.987333260048379,0.9994091213957824,59.66666666666666,0.4850712500726659,59.0,60.0,0,9450,1066528
0.9921226543926234,0.0014717225243494,0.9875224235649688,0.9974174633076464,60.0,0.0,60.0,60.0,0,9480,1066528
0.9921250753644764,0.001472697729651,0.9876802192799652,0.9971104322122852,59.8,0.4140393356054125,59.0,60.0,0,9510,1066528
0.992162072634312,0.0014214135166605,0.9873859427393322,0.996827888951478,59.333333333333336,0.7669649888473704,59.0,61.0,0,9540,1066528
0.9921897502582612,0.0014723246590064,0.9869320408527936,0.9973098743324312,61.0,1.1881770515720091,59.0,63.0,0,9570,1066528
0.9919693412829428,0.0035463243789465,0.9501969670078464,1.0216373192485235,61.0,0.0,61.0,61.0,0,9600,1066528
0.987457039502772,0.0208795656292109,0.7489103450464681,1.1723405474997528,84.33333333333333,16.97749375254331,61.0,96.0,0,9630,1066528
0.9878598498369296,0.0015628566440953,0.9818659246495164,0.9975487568056912,58.66666666666666,10.997325878166391,50.0,82.0,0,9660,1066528
0.9880360884688724,0.0015189865919121,0.9826777693866592,0.9924509458341052,53.0,3.817254061682111,50.0,58.0,0,9690,1066528
0.987915565818077,0.0015315269530155,0.982649384753102,0.9928891627191628,57.57142857142857,4.832922806867792,51.0,67.0,0,9720,1066528
0.9879307345490996,0.0065868186426753,0.9320827603867264,1.0482205905130133,63.0,6.572670690061994,57.0,69.0,0,9750,1066528
0.9878988024409544,0.0017626056030426,0.9756670661446404,1.0111987715394932,,,,,0,9780,1066528
0.987485634511499,0.001630954328798,0.9734052419535966,1.0082351182215237,56.66666666666666,3.905124837953328,52.0,61.0,0,9810,1066528
0.9870488338444552,0.0015147765942849,0.9780702366432128,0.9912379897127934,53.0,0.5940885257860046,52.0,54.0,0,9840,1066528
0.9874448526575418,0.0017712985449684,0.9824806391665996,0.9985861372562008,54.2,0.7745966692414833,53.0,55.0,0,9870,1066528
0.987016755830263,0.0014181670443039,0.98085708257971,0.9914425772015492,56.16666666666666,1.823054966742557,54.0,59.0,0,9900,1066528
0.986970893335574,0.0014337460007039,0.9818829864826256,0.9913104482476012,62.66666666666666,2.566755791678992,59.0,65.0,0,9930,1066528
0.9870228034774232,0.0014302576847028,0.9822988972196344,0.9915034559734424,56.66666666666666,5.3026075716409125,51.0,64.0,0,9960,1066528
0.9869389499903706,0.0014758087923649,0.9812642967980186,0.9917530884199808,56.66666666666666,3.395498750508662,52.0,59.0,0,9990,1066528
0.98696911206912,0.0015920270862196,0.9786174207504637,0.9953608185142612,58.0,0.5940885257860046,57.0,59.0,0,10020,1066528
0.9870580616848722,0.0014667833485133,0.982067000009032,0.9915329364357648,52.833333333333336,1.098126747211439,51.0,54.0,0,10050,1066528
0.9870199750623676,0.0014189300722975,0.9827324175017024,0.9910942127601292,57.333333333333336,1.137592917989042,55.0,58.0,0,10080,1066528
0.987049926414828,0.0014501267348591,0.9826318020438022,0.990985444116108,59.0,0.0,59.0,59.0,0,10110,1066528
0.9870135537493068,0.0014529783132757,0.9820348817831064,0.9919491314593556,56.333333333333336,2.1143765594836976,53.0,58.0,0,10140,1066528
0.9870863326267024,0.0015781796798013,0.9812987611681828,0.9964057219984336,56.0,1.5491933384829668,54.0,58.0,0,10170,1066528
0.9899431385697371,0.0120761804268483,0.840340076910021,1.1276143506157987,58.4,0.50709255283711,58.0,59.0,0,10200,1066528
0.992186118024138,0.0024385487226894,0.9743736694110992,1.010464874547087,77.4,10.133395989781228,67.0,96.0,0,10230,1066528
0.9919070268134365,0.001528695696435,0.98685724371565,0.997741628390627,64.66666666666667,10.437488992597224,51.0,74.0,0,10260,1066528
0.9916868758376112,0.0014989032751251,0.9858868848095302,0.998261087019478,53.333333333333336,3.4470788997608497,47.0,56.0,0,10290,1066528
0.9918051851007532,0.0016193584577995,0.9860830258090492,0.9976158279564532,55.75,0.4522670168666454,55.0,56.0,0,10320,1066528
0.9920269806106496,0.0016011907063934,0.986785387486798,0.9971655105249128,52.57142857142857,0.50709255283711,52.0,53.0,0,10350,1066528
0.9918829626515372,0.0649207364507768,0.4753519014706999,2.2292024358260583,60.2,3.60951124510943,55.0,65.0,0,10380,1066528
0.9885153332781422,0.0011768479747859,0.9845263400044716,0.9922600949422185,55.75,12.366560483085756,47.0,76.0,0,10410,1066528
0.9887351170210686,0.0011866289179095,0.9837457114443549,0.99278316693972,51.57142857142857,2.6752836965717965,50.0,57.0,0,10440,1066528
0.988685933835003,0.0011218118491833,0.9850441713552393,0.99190766953222,52.16666666666666,1.917412472118426,50.0,56.0,0,10470,1066528
0.988620556058496,0.0011898123179831,0.9846477359422456,0.9923544341684628,51.0,1.1338934190276817,50.0,53.0,0,10500,1066528
0.9886447674157928,0.0011637594225067,0.9840495193415014,0.992395333878596,55.16666666666666,0.7071067811865476,54.0,56.0,0,10530,1066528
0.9885030328774528,0.0011637726509052,0.9840581681870896,0.9924929787620111,52.66666666666666,2.4970570913871915,51.0,58.0,0,10560,1066528
0.9884940822686024,0.0011613343879222,0.9845696518777076,0.9924568309287212,54.0,1.4552137502179978,52.0,56.0,0,10590,1066528
0.9885559406125728,0.0011540039572186,0.9841390752629122,0.9930045271761504,52.833333333333336,1.6179144164088315,51.0,55.0,0,10620,1066528
0.9885399788308225,0.0011767979998308,0.98478102124024,0.9919698935433876,55.4,1.0555973258234952,54.0,57.0,0,10650,1066528
0.9886631696837586,0.0011796345995776,0.9842116259378062,0.9928417931327024,58.8,0.4140393356054125,58.0,59.0,0,10680,1066528
0.9886769449703664,0.0011741788155144,0.984558843903451,0.9929201959400464,57.5,0.5144957554275266,57.0,58.0,0,10710,1066528
0.9886069676055552,0.0011577104695825,0.9846268988733752,0.9924433259556992,56.333333333333336,0.4850712500726659,56.0,57.0,0,10740,1066528
0.988828472370468,0.0017388275763233,0.981794912385051,0.9972040141645088,58.333333333333336,0.7669649888473704,57.0,59.0,0,10770,1066528
0.9886777498864086,0.0011654555705533,0.9841735669414668,0.9928516595896286,58.0,1.3284223283101428,56.0,60.0,0,10800,1066528
0.988697945811247,0.0011815017380885,0.9845791941046488,0.9930140059491508,57.66666666666666,1.137592917989042,56.0,59.0,0,10830,1066528
0.9886722377980708,0.00114661759864,0.984046147937062,0.9924107098099002,58.333333333333336,1.137592917989042,56.0,59.0,0,10860,1066528
0.9887189426340474,0.0011882589354403,0.9842431057574444,0.9920440456330608,58.5,0.5144957554275266,58.0,59.0,0,10890,1066528
0.988719720596647,0.0011959870010384,0.9851489661550022,0.9928972762464656,58.4,0.828078671210825,57.0,59.0,0,10920,1066528
0.9886155653265212,0.0011200940639882,0.984046147937062,0.9918899636497288,58.0,1.1881770515720091,56.0,59.0,0,10950,1066528
0.988675113616194,0.0011773617845403,0.9846150684184456,0.9927886136387444,58.66666666666666,0.4850712500726659,58.0,59.0,0,10980,1066528
0.9887822677831388,0.0011701764236113,0.9845470159661904,0.9933647013535812,56.833333333333336,2.549509756796392,53.0,59.0,0,11010,1066528
0.9887309335799084,0.0012371292053312,0.9847437101412988,0.9933856673330757,58.16666666666666,1.9174124721184265,54.0,59.0,0,11040,1066528
0.9886003267686788,0.001194756069746,0.984512758513677,0.9928648619782502,57.833333333333336,0.7071067811865476,57.0,59.0,0,11070,1066528
0.9887077327577044,0.0011554196085826,0.9846495149075736,0.9928747282059354,58.4,1.0555973258234952,57.0,60.0,0,11100,1066528
0.988687769594974,0.0011514269501519,0.9840573653689808,0.992279107726712,57.0,0.5940885257860046,56.0,58.0,0,11130,1066528
0.988672441462884,0.0011426042448916,0.9850333960728336,0.9924813707608672,57.0,0.8401680504168059,56.0,58.0,0,11160,1066528
0.9887543119453,0.0011351242778359,0.9850214854764792,0.9923692183099292,56.6,0.50709255283711,56.0,57.0,0,11190,1066528
0.9886847452475834,0.0011876100111258,0.9844687931855536,0.99243345543925,58.66666666666666,0.7669649888473704,58.0,60.0,0,11220,1066528
0.9887023302861712,0.0011532123393033,0.9850693949579238,0.9924900151862536,57.333333333333336,0.4850712500726659,57.0,58.0,0,11250,1066528
0.9887036574384688,0.0011338766007439,0.9851033319213066,0.9924405696999594,57.833333333333336,1.098126747211439,56.0,59.0,0,11280,1066528
0.988785223953126,0.0011847697196958,0.9844920059182656,0.9929243334047212,58.6,0.50709255283711,58.0,59.0,0,11310,1066528
0.988696974137752,0.001183068640834,0.984545723283388,0.9928715022172104,58.66666666666666,0.4850712500726659,58.0,59.0,0,11340,1066528
0.988652857170072,0.001165097611352,0.984556815009276,0.9923588569848965,57.833333333333336,1.098126747211439,56.0,59.0,0,11370,1066528
0.9885914155657708,0.0012093131867581,0.9844687931855536,0.9914634910038946,57.6,0.50709255283711,57.0,58.0,0,11400,1066528
,,,,58.5,0.5144957554275266,58.0,59.0,0,11430,1066528
,,,,59.0,0.0,59.0,59.0,0,11460,1066528
,,,,59.8,0.7745966692414833,59.0,61.0,0,11490,1066528
,,,,58.833333333333336,0.3834824944236852,58.0,59.0,0,11520,1066528
,,,,59.0,0.8401680504168059,58.0,60.0,0,11550,1066528
,,,,59.0,1.0289915108550531,57.0,60.0,0,11580,1066528
,,,,58.0,0.5940885257860046,57.0,59.0,0,11610,1066528
0.988727790227268,0.0011853394451539,0.984452242474814,0.9928057658079652,58.66666666666666,1.137592917989042,57.0,60.0,0,11640,1066528
0.988904362041918,0.0017148956296899,0.9812271920008636,0.9983169642786904,58.66666666666666,0.4850712500726659,58.0,59.0,0,11670,1066528
0.9869618066780564,0.0180131902969233,0.7324405381829914,1.2569174599623318,59.0,0.0,59.0,59.0,0,11700,1066528
0.9895620713526592,0.0582896908187553,0.4007391352896171,1.6927520101951172,,,,,0,11730,1066528
0.9889257351989824,0.0014010421189151,0.9840542505716235,0.9933693774795104,49.6,2.898275349237888,47.0,55.0,0,11760,1066528
0.9889320086065913,0.0012918033124287,0.984260202388342,0.9931887621768432,48.6,0.50709255283711,48.0,49.0,0,11790,1066528
0.9890085762329096,0.0026022435060037,0.9673646987101606,1.0111128140626842,52.57142857142857,3.627277609605151,49.0,58.0,0,11820,1066528
0.988936397997922,0.0012671425656001,0.9837814714272728,0.9931000379728572,52.66666666666666,3.289913283319897,50.0,58.0,0,11850,1066528
0.9886940254692176,0.0013006775241551,0.9836486502030132,0.9926505140259234,52.16666666666666,2.4070973488953085,50.0,56.0,0,11880,1066528
,,,,56.0,1.1881770515720091,54.0,57.0,0,11910,1066528
,,,,54.8,1.0141851056742195,53.0,56.0,0,11940,1066528
,,,,54.66666666666666,1.8470962903655976,51.0,56.0,0,11970,1066528
,,,,56.5,1.6538724611187705,55.0,59.0,0,12000,1066528
,,,,56.0,2.9277002188456,51.0,59.0,0,12030,1066528
,,,,55.333333333333336,1.137592917989042,54.0,57.0,0,12060,1066528
,,,,58.333333333333336,1.137592917989042,56.0,59.0,0,12090,1066528
,,,,58.5,0.5144957554275266,58.0,59.0,0,12120,1066528
,,,,56.4,2.229670058871619,54.0,59.0,0,12150,1066528
0.9884250221610174,0.0012378396563598,0.984663131600346,0.9918289422218228,58.57142857142857,1.9639610121239317,54.0,60.0,0,12180,1066528
0.9885931626940844,0.0012494167219602,0.9838740914293608,0.9928329195263068,57.25,0.4522670168666454,57.0,58.0,0,12210,1066528
0.9885791075923418,0.0012847798610354,0.9841033084036248,0.9928076501362888,57.833333333333336,1.098126747211439,56.0,59.0,0,12240,1066528
0.9886171295794168,0.0013195000603449,0.98153266394252,0.9933273937062544,57.42857142857143,2.560691870792512,55.0,61.0,0,12270,1066528
0.988558042730824,0.0012987029397596,0.9841600662919524,0.9933273937062544,60.6,0.50709255283711,60.0,61.0,0,12300,1066528
0.988583279596685,0.0013202624892717,0.9833413549536548,0.9923600318476454,65.16666666666667,2.549509756796392,61.0,69.0,0,12330,1066528
0.9885372493347412,0.0013191148807203,0.9839664359098282,0.9937728320314054,62.66666666666666,3.547990317647111,59.0,69.0,0,12360,1066528
0.9885854316337542,0.0012982742733239,0.9831948048408312,0.9931472687743444,60.0,2.6186146828319083,57.0,63.0,0,12390,1066528
0.9886161933562088,0.0013981774305174,0.9848385247913386,0.9919682838011304,66.16666666666667,4.0908793819479765,60.0,72.0,0,12420,1066528
0.988666397752968,0.0014573721302371,0.9832449660046778,0.9936977018831482,64.83333333333333,2.549509756796392,62.0,69.0,0,12450,1066528
0.9886270770475332,0.0013901682265347,0.9844434319208444,0.9934307401440474,68.16666666666667,0.7071067811865476,67.0,69.0,0,12480,1066528
0.9885944363474144,0.0014406397858196,0.981485011330061,0.9981308497651648,67.16666666666667,2.007339474206065,64.0,69.0,0,12510,1066528
0.988658312556241,0.0013383297124597,0.9848810844881628,0.9919224820994936,62.0,1.5718104959867516,61.0,65.0,0,12540,1066528
,,,,67.5,1.7573375583870183,64.0,69.0,0,12570,1066528
,,,,64.33333333333333,1.5339299776947408,61.0,65.0,0,12600,1066528
0.988746595004845,0.0014408718144131,0.9844298745616216,0.992754464797706,60.6,2.0283702113484394,59.0,63.0,0,12630,1066528
0.9888559596745422,0.0013138935091931,0.984558130615171,0.9934528079867206,66.0,1.0289915108550531,65.0,67.0,0,12660,1066528
,,,,66.0,1.8786728732554483,64.0,69.0,0,12690,1066528
,,,,65.2,2.1111946516469904,63.0,69.0,0,12720,1066528
0.988783749917362,0.0013071269700981,0.9847085542008917,0.9929441858222496,62.4,0.50709255283711,62.0,63.0,0,12750,1066528
0.9888130257799193,0.0013238993208829,0.9844474110250936,0.9941570721600488,58.71428571428572,3.31877774403254,55.0,63.0,0,12780,1066528
0.9888956497232924,0.0059553650113706,0.9324035389033978,1.0599554058591474,59.5,0.5144957554275266,59.0,60.0,0,12810,1066528
0.9891550358832372,0.001607151047647,0.9849214644904436,0.9945199254018444,60.2,2.007130147392397,59.0,64.0,0,12840,1066528
