acc_mean,acc_std,acc_min,acc_max,hr_mean,hr_std,hr_min,hr_max,steps_sum,t,subject_id
0.9955292791296212,0.0028636478693136,0.9878795999943212,1.0034078986620496,84.8,1.7888543819998317,83.0,87.0,0,6330,5383425
0.9959833287594028,0.0029674213196306,0.9885888636910848,1.003425220250049,85.83333333333333,1.4719601443879742,83.0,87.0,0,6360,5383425
0.995495868883172,0.0028081609177332,0.9864752773563916,1.003537270940412,86.0,0.8944271909999159,85.0,87.0,0,6390,5383425
0.9955418019772904,0.0029495024306674,0.9870251719256302,1.003258425861692,85.33333333333333,2.875181153713043,83.0,90.0,0,6420,5383425
0.99538310516629,0.0027914802652954,0.9867394443160212,1.0026953892406258,85.5,2.345207879911715,83.0,89.0,0,6450,5383425
0.9950530807318142,0.0027517063688917,0.9871216732479436,1.001565114640511,85.66666666666667,2.338090388900024,83.0,89.0,0,6480,5383425
0.9953587363554572,0.0027387919931347,0.987953112821808,1.002015103430652,86.8,2.04939015319192,85.0,89.0,0,6510,5383425
0.994955091067644,0.0026122335236645,0.9860817921699296,1.0030506318166643,86.33333333333333,0.5163977794943223,86.0,87.0,0,6540,5383425
0.9954924540094476,0.0028482832905884,0.9877761923514556,1.002285791316793,86.5,0.5477225575051661,86.0,87.0,0,6570,5383425
0.9949748048741724,0.0029264694518221,0.9859757890006328,1.0022624827606388,87.33333333333333,0.816496580927726,87.0,89.0,0,6600,5383425
0.9953463949926564,0.002605457122192,0.9880960406006746,1.0020166525801957,81.5,3.5071355833500366,78.0,87.0,0,6630,5383425
0.9950483119468198,0.002834211088784,0.9877418626535832,1.0025013300231476,83.8,1.6431676725154982,82.0,86.0,0,6660,5383425
0.99507208245413,0.0026322833843601,0.9881852780413752,1.0025349313188343,86.0,0.0,86.0,86.0,0,6690,5383425
0.9951468575566932,0.0027576427358555,0.988138447332574,1.002943344938656,85.33333333333333,1.2110601416389966,83.0,86.0,0,6720,5383425
0.9956191247571629,0.0162754663076197,0.8998525536691941,1.2402011816289606,87.4,1.51657508881031,86.0,90.0,0,6750,5383425
0.9950654583205004,0.0021665302946595,0.9900591220482996,1.000777607592601,82.83333333333333,7.600438583836243,74.0,92.0,0,6780,5383425
0.9953679489638724,0.0024473527258934,0.988693502366866,1.001525371983316,84.33333333333333,1.505545305418162,83.0,86.0,0,6810,5383425
0.9949579532097532,0.0025229932755104,0.9882756879004412,1.001999531386023,85.2,1.3038404810405295,83.0,86.0,0,6840,5383425
0.9956594909084528,0.0026596433504266,0.9895835820262734,1.0041875145467902,86.85714285714286,1.0690449676496976,86.0,89.0,0,6870,5383425
0.9952793149459734,0.0024708529951367,0.9875129171552696,1.0025770752799457,85.16666666666667,1.1690451944500122,83.0,86.0,0,6900,5383425
0.9954772270782086,0.0025695877537223,0.9888097247665296,1.0016531074614057,85.4,1.949358868961793,82.0,87.0,0,6930,5383425
0.9956118042610852,0.0024424152354495,0.9885959270588616,1.0016482959616664,84.83333333333333,1.4719601443879742,82.0,86.0,0,6960,5383425
0.9953503023770444,0.0027395998962651,0.9884005001861542,1.002671690298285,86.66666666666667,0.5163977794943222,86.0,87.0,0,6990,5383425
0.9949239808857444,0.0024624821614876,0.9882341447963128,1.0015418368193565,87.6,2.701851217221259,85.0,91.0,0,7020,5383425
0.995294774813544,0.0023782973065,0.988597574931428,1.0025496194344148,86.5,0.5477225575051661,86.0,87.0,0,7050,5383425
0.9951662826555514,0.0023533618105287,0.9883118835148044,1.002035006875179,86.16666666666667,0.408248290463863,86.0,87.0,0,7080,5383425
0.9953507540791428,0.0024618146152167,0.9870555239456846,1.0013647320722356,87.0,3.03315017762062,83.0,91.0,0,7110,5383425
0.995522075078008,0.0025570100049514,0.9888179667273144,1.0047274356274392,85.66666666666667,0.5163977794943223,85.0,86.0,0,7140,5383425
0.9952014273771476,0.0024347484795196,0.987338542425216,1.0010292685092927,87.66666666666667,1.505545305418162,86.0,89.0,0,7170,5383425
0.9952163780342748,0.0024405695589365,0.9872029723609274,1.0026925401217464,87.2,1.095445115010332,86.0,89.0,0,7200,5383425
0.9954003742527024,0.0025725456420826,0.9880497707844378,1.0016867778357514,86.16666666666667,0.408248290463863,86.0,87.0,0,7230,5383425
0.995756170104062,0.0024701677289425,0.9884967203096122,1.0016446225824904,86.5,0.5477225575051661,86.0,87.0,0,7260,5383425
0.9955688485339316,0.0024140796557202,0.9884654549740672,1.0022635559971935,86.5,0.5477225575051661,86.0,87.0,0,7290,5383425
0.9953609186936364,0.0093633879915176,0.9424049028845616,1.123957354772969,82.0,6.442049363362563,74.0,87.0,0,7320,5383425
0.9947755116737286,0.0026556935223763,0.988438631950912,1.002194136075536,80.33333333333333,2.7325202042558927,76.0,83.0,0,7350,5383425
0.9950022003982278,0.0027336810815835,0.9883574015934672,1.0029700785117222,83.6,2.3021728866442674,81.0,86.0,0,7380,5383425
0.9949209904703844,0.0029379734838416,0.9864115939580088,1.0020956723801826,83.33333333333333,0.816496580927726,83.0,85.0,0,7410,5383425
0.9948908189852,0.0027037136000853,0.9875893246268208,1.0007389034025358,81.16666666666667,3.0605010483034745,77.0,85.0,0,7440,5383425
0.9947604981472368,0.0027907173709398,0.9878589348740132,1.0022386651039863,85.6,0.5477225575051661,85.0,86.0,0,7470,5383425
0.9952194793513868,0.0028361466925088,0.9880599520386452,1.0016503994002948,84.66666666666667,1.3662601021279464,83.0,86.0,0,7500,5383425
0.9946354220772214,0.0028448808482579,0.9861593364360244,1.0020751583079186,86.6,0.5477225575051661,86.0,87.0,0,7530,5383425
0.9950663076887072,0.0028237510167363,0.9885328476614372,1.0028665775923984,85.83333333333333,0.7527726527090811,85.0,87.0,0,7560,5383425
0.995136201489909,0.0029106090538846,0.9872427576545648,1.0023138514634276,85.8,0.4472135954999579,85.0,86.0,0,7590,5383425
0.9953084007406486,0.0027226426378053,0.98897165215048,1.0029759705201615,85.5,1.224744871391589,83.0,86.0,0,7620,5383425
0.9950525901245154,0.0104963827282463,0.925896466239255,1.0903830358608346,86.16666666666667,0.752772652709081,85.0,87.0,0,7650,5383425
0.9948321250038812,0.0051434718514207,0.9530509102687328,1.0364849532760858,79.33333333333333,5.08592829940284,73.0,85.0,0,7680,5383425
0.994959141418834,0.002208370306941,0.9882439063649168,1.0011940107547688,83.0,0.0,83.0,83.0,0,7710,5383425
0.9949940656638137,0.0024110419520973,0.988999716298852,1.002474400693913,84.33333333333333,1.0327955589886446,83.0,85.0,0,7740,5383425
0.9957865305713148,0.0502702125480464,0.5835480564833885,1.4975817386849943,86.2,0.8366600265340756,85.0,87.0,0,7770,5383425
0.996245951504972,0.0024932800477984,0.9912440244499788,1.004392130951124,79.33333333333333,5.785038173311103,74.0,87.0,0,7800,5383425
0.9965944852802328,0.0025693021587643,0.9909322063197412,1.0049996831482635,81.33333333333333,0.5163977794943223,81.0,82.0,0,7830,5383425
0.996446413336756,0.0027489822185996,0.9891836694119904,1.0029344152584905,82.0,2.0976176963403037,80.0,86.0,0,7860,5383425
0.9964084327613928,0.0026236255883311,0.9892569219065136,1.0030506475553715,83.5,2.073644135332772,81.0,86.0,0,7890,5383425
0.9961820863895208,0.00256869486521,0.9896880722932856,1.0028237031696696,82.8,1.3038404810405295,82.0,85.0,0,7920,5383425
0.996223491201866,0.0025232673037528,0.9907834469588348,1.0035060760849484,83.66666666666667,1.0327955589886446,83.0,85.0,0,7950,5383425
0.996522244241858,0.0027910008377889,0.989932179014684,1.0040532326947114,85.2,0.4472135954999579,85.0,86.0,0,7980,5383425
0.996591531614323,0.0026149072532822,0.989527170079958,1.0029610638730648,86.0,1.7320508075688772,85.0,89.0,0,8010,5383425
0.996328814472065,0.0028919433869588,0.9847297413669752,1.0062562426631252,85.28571428571429,1.7043362064926932,83.0,87.0,0,8040,5383425
0.996552066583726,0.0026091515381399,0.989042437435447,1.0025979667774865,85.5,0.5477225575051661,85.0,86.0,0,8070,5383425
0.996464497994658,0.0026524171537127,0.9902908118415872,1.0030446845427825,86.0,0.0,86.0,86.0,0,8100,5383425
0.9966063215095532,0.0027225342132077,0.989724561803616,1.003019927488208,86.16666666666667,0.7527726527090811,85.0,87.0,0,8130,5383425
0.9963224548502831,0.0030379778258132,0.9817978967075556,1.0140048483060966,84.83333333333333,0.9831920802501752,83.0,86.0,0,8160,5383425
0.9964268569259876,0.0026062445514169,0.9900659755517964,1.0025561898204958,84.0,1.4142135623730951,83.0,86.0,0,8190,5383425
0.9963007341697186,0.0026220283408457,0.9902789139970768,1.0026666333832843,84.83333333333333,0.9831920802501752,83.0,86.0,0,8220,5383425
0.9963311128742262,0.0126959145099469,0.8623083496398432,1.0732964322579437,85.33333333333333,1.2110601416389966,83.0,86.0,0,8250,5383425
1.0073671456493951,0.0313594172369287,0.7560291633699655,1.198422389855455,89.6,4.9295030175464944,86.0,95.0,0,8280,5383425
1.006750872430275,0.0008818153735189,1.004502762330806,1.0095547927918622,80.33333333333333,16.083117442419756,65.0,95.0,0,8310,5383425
1.0068845718274069,0.0008731868922538,1.0045237229265869,1.00955281581788,73.4,2.8809720581775866,69.0,77.0,0,8340,5383425
1.0068212643764327,0.0008654753453573,1.0031988668794836,1.0100127439193924,77.33333333333333,0.816496580927726,76.0,78.0,0,8370,5383425
1.00687819624513,0.0008612833173699,1.0044001068361004,1.0092829631921665,75.83333333333333,2.6394443859772205,72.0,78.0,0,8400,5383425
1.0068423830368245,0.0009212458137223,1.0042497885106123,1.0095784046181902,78.5,1.6431676725154984,77.0,80.0,0,8430,5383425
1.006911935033295,0.0008512632330701,1.004684865730633,1.0096046625049628,77.83333333333333,1.1690451944500122,77.0,80.0,0,8460,5383425
1.0069580474274544,0.0009456203930467,1.004544781560847,1.009889703909402,78.83333333333333,1.7224014243685084,77.0,81.0,0,8490,5383425
1.006943519881329,0.0009835272775489,1.0044116441725377,1.0097387650786416,77.4,0.5477225575051661,77.0,78.0,0,8520,5383425
1.0067168373653932,0.0008756811137483,1.004430432583009,1.0088782638995946,77.83333333333333,1.7224014243685084,76.0,81.0,0,8550,5383425
1.0067608988377408,0.0008722434679159,1.0041221629291228,1.009311103065155,76.6,0.5477225575051661,76.0,77.0,0,8580,5383425
1.0072531657983506,0.0011281472133678,1.0045961494704676,1.011237823147063,79.5,1.224744871391589,78.0,81.0,0,8610,5383425
1.0067393585892337,0.0009116129953015,1.0042716021768665,1.0090314292124205,76.33333333333333,1.96638416050035,74.0,78.0,0,8640,5383425
1.0066777028880995,0.0009581762042253,1.0041173292806225,1.0094737323097565,77.8,0.4472135954999579,77.0,78.0,0,8670,5383425
1.0066984849241032,0.0008728556714028,1.004426327770066,1.0094648537752118,78.33333333333333,0.816496580927726,78.0,80.0,0,8700,5383425
1.0067046896363503,0.0009024470318888,1.004411412207418,1.0091595125460395,80.16666666666667,1.1690451944500122,78.0,81.0,0,8730,5383425
1.006566160589801,0.0008688650851244,1.0036864119485378,1.0091900482994864,79.33333333333333,1.505545305418162,78.0,81.0,0,8760,5383425
1.0066875595147975,0.0009142240009841,1.0044465045629558,1.0093065535906969,80.83333333333333,0.9831920802501752,80.0,82.0,0,8790,5383425
1.00659275915189,0.00096015059842,1.003539897634932,1.0096110313945366,80.8,0.8366600265340756,80.0,82.0,0,8820,5383425
1.006568564890497,0.0009516392482818,1.003560753917759,1.0094696543606103,80.0,1.2649110640673518,78.0,82.0,0,8850,5383425
1.0064941294018286,0.0009040511948267,1.0038710978867258,1.0085971860117051,78.33333333333333,0.816496580927726,78.0,80.0,0,8880,5383425
1.0065248250948269,0.0009529200697525,1.003543947291642,1.00887240617872,79.33333333333333,1.0327955589886446,78.0,80.0,0,8910,5383425
1.0063832135085995,0.0016082319268296,0.9975944374510164,1.0118894676016843,81.4,2.3021728866442674,78.0,83.0,0,8940,5383425
1.0065158128485576,0.0009338566360609,1.0040003546546834,1.0097907112902802,80.66666666666667,0.5163977794943223,80.0,81.0,0,8970,5383425
1.006527727445535,0.000996566284204,1.0041506121525696,1.0090435733935428,79.83333333333333,2.6394443859772205,76.0,82.0,0,9000,5383425
1.0063758684779762,0.0009742749463184,1.003543947291642,1.0094902340375265,78.5,1.6431676725154984,77.0,81.0,0,9030,5383425
1.0064441719797697,0.0008983530513759,1.0034152679890216,1.009326647630077,78.6,1.3416407864998738,77.0,80.0,0,9060,5383425
1.0068767594612609,0.0037733507595442,1.0004475962047836,1.063045060439796,78.16666666666667,0.9831920802501752,77.0,80.0,0,9090,5383425
1.0063868441568975,0.0009824549734764,1.0037047780054702,1.0090618116099923,71.5,2.7386127875258306,69.0,74.0,0,9120,5383425
1.0063229369265123,0.000912628869858,1.0041019316622242,1.0095095827249685,74.2,3.5637059362410923,69.0,78.0,0,9150,5383425
1.0063783348520503,0.0009281529322438,1.0043142293881382,1.0087446408839356,77.5,0.5477225575051661,77.0,78.0,0,9180,5383425
1.0064154227561843,0.0010376110166572,1.0036773373801064,1.0092025436073129,78.33333333333333,1.8618986725025253,76.0,81.0,0,9210,5383425
1.00653703294781,0.003188099720723,0.9802244180047904,1.0317277416905974,78.4,1.51657508881031,77.0,81.0,0,9240,5383425
1.006382071930077,0.0013893654758697,0.992659954795372,1.0098440886436728,73.83333333333333,3.0605010483034745,69.0,77.0,0,9270,5383425
1.00668373318852,0.0009902569303539,1.0031181549890371,1.0090281006100572,73.83333333333333,3.0605010483034745,71.0,78.0,0,9300,5383425
1.006549850251515,0.0009792852683821,1.0035535388290802,1.00908810704932,74.66666666666667,1.96638416050035,72.0,77.0,0,9330,5383425
1.0065396325730327,0.0009984120003809,1.00292605719186,1.0091833125656904,74.83333333333333,1.834847859269718,73.0,78.0,0,9360,5383425
1.0065028008918382,0.0010708359759077,1.00326328917202,1.009241226814229,75.0,1.5491933384829668,74.0,77.0,0,9390,5383425
1.006551082489902,0.0011581349591501,1.0029564276024507,1.0102018499828338,76.8,0.4472135954999579,76.0,77.0,0,9420,5383425
1.0064048053780303,0.0010365503000264,1.0031389191453894,1.0096210291525132,77.5,0.5477225575051661,77.0,78.0,0,9450,5383425
1.0066258149459104,0.0010021708173216,1.00414038093416,1.0095318178993815,79.33333333333333,1.505545305418162,78.0,81.0,0,9480,5383425
1.0065055613220428,0.0011042696248074,1.0036115041917617,1.0091182434909003,78.66666666666667,1.505545305418162,77.0,81.0,0,9510,5383425
1.0066053012605218,0.0010221627024319,1.0038083288382549,1.009387229358134,80.66666666666667,2.3380903889000244,78.0,83.0,0,9540,5383425
1.0066898400671875,0.0009711454397801,1.0035202566058594,1.0096210291525132,78.0,0.0,78.0,78.0,0,9570,5383425
1.0068038125548913,0.0193514797805406,0.848278886202315,1.1014870658849971,77.83333333333333,0.408248290463863,77.0,78.0,0,9600,5383425
0.9957571078549496,0.0461569261777163,0.6503491094051409,1.5861206318735532,81.33333333333333,2.422120283277993,78.0,85.0,0,9630,5383425
0.9944609049321624,0.0024561104292384,0.9886017731660256,1.001302135663382,72.83333333333333,4.215052391924288,69.0,77.0,0,9660,5383425
0.9948205532921508,0.0025741595570455,0.988591285790508,1.0021445030718323,72.83333333333333,0.9831920802501752,72.0,74.0,0,9690,5383425
0.9948703475381356,0.0025786776289746,0.986794780426052,1.0028435604021646,74.33333333333333,1.505545305418162,72.0,76.0,0,9720,5383425
0.9949086420746436,0.0027707792515268,0.984903668922088,1.002756367074959,73.66666666666667,0.5163977794943223,73.0,74.0,0,9750,5383425
0.9947287776428648,0.0025694629821013,0.9880136272177322,1.0009574656167264,75.16666666666667,1.3291601358251257,74.0,77.0,0,9780,5383425
0.9946334898652552,0.0025686550488229,0.986981392028406,1.001254639971521,75.83333333333333,1.4719601443879744,74.0,77.0,0,9810,5383425
0.9949175542548032,0.0030997188129978,0.9856213653595838,1.0059641276561058,76.4,1.51657508881031,74.0,78.0,0,9840,5383425
0.9947875073405086,0.0026120292694828,0.988219064940588,1.0026450234024054,77.33333333333333,0.5163977794943223,77.0,78.0,0,9870,5383425
0.9949004229065788,0.0027332848711976,0.9884908597250104,1.0021693156309714,77.2,0.4472135954999579,77.0,78.0,0,9900,5383425
0.9947456259166244,0.0027203847243537,0.987859934796133,1.005071890799887,78.5,1.224744871391589,78.0,81.0,0,9930,5383425
0.994959712039359,0.0026257359724381,0.9892636756655728,1.003544042358685,74.83333333333333,2.562550812504343,71.0,77.0,0,9960,5383425
0.995096151796058,0.0028698791593126,0.9814641967202982,1.0029828726990957,74.83333333333333,1.7224014243685084,73.0,77.0,0,9990,5383425
0.995028148955248,0.002737915110668,0.9890080347105578,1.002633564549028,77.66666666666667,0.5163977794943223,77.0,78.0,0,10020,5383425
0.9951491145344468,0.0030886442885787,0.9827420143131208,1.0043501516783775,77.6,0.5477225575051661,77.0,78.0,0,10050,5383425
0.9949088435384792,0.0029583497289109,0.9844579989627846,1.003564694692704,77.83333333333333,0.408248290463863,77.0,78.0,0,10080,5383425
0.9951656309379968,0.0028895281930084,0.9871852511776044,1.005931196689356,77.5,0.5477225575051661,77.0,78.0,0,10110,5383425
0.9986920458559936,0.0330780193906317,0.8218550357470957,1.2889507220662433,81.33333333333333,5.955389715767279,77.0,89.0,0,10140,5383425
0.9973391164309524,0.0009739750876525,0.9946234052547828,0.9997867273740034,77.6,6.50384501660364,71.0,87.0,0,10170,5383425
0.9973176836472962,0.0009683654908139,0.9944983963357608,0.9999753839867158,70.83333333333333,0.9831920802501752,69.0,72.0,0,10200,5383425
0.997355123320688,0.0010402780772953,0.9932567058053724,1.0001169170368185,73.5,1.378404875209022,72.0,76.0,0,10230,5383425
0.9975148698841456,0.0010626892632321,0.9945970888019984,1.0003529069923922,74.5,1.760681686165901,72.0,77.0,0,10260,5383425
0.9976194420376168,0.0010209284079955,0.9942054491923186,1.0004601507148798,76.2,2.0493901531919194,73.0,78.0,0,10290,5383425
0.9976559587027292,0.0010645757128455,0.9929648746390832,1.0005171015000294,75.33333333333333,1.0327955589886446,74.0,76.0,0,10320,5383425
0.9977733186442448,0.0010077312669399,0.9952086916839552,1.0003793311701217,74.83333333333333,1.3291601358251257,74.0,77.0,0,10350,5383425
0.9979256717441404,0.0009930198138211,0.9946317848410484,1.0005163995200628,73.8,3.834057902536163,69.0,78.0,0,10380,5383425
0.9978514272473136,0.0009937450658819,0.9952474032347234,1.0007778542494232,73.0,2.0,69.0,74.0,0,10410,5383425
0.9978157901710688,0.0010783844452517,0.9948352383715908,1.0009523809197818,75.2,1.7888543819998317,74.0,78.0,0,10440,5383425
0.9978570410202292,0.0009871221690626,0.9954986522001824,1.0003955628174337,73.5,0.5477225575051661,73.0,74.0,0,10470,5383425
0.9978015173285746,0.0010459965721774,0.9951966701024124,1.0007640824565247,73.5,0.5477225575051661,73.0,74.0,0,10500,5383425
0.997948474377663,0.0010806626679757,0.994772833178314,1.0066193207605942,73.66666666666667,2.875181153713043,69.0,77.0,0,10530,5383425
0.9979043603548888,0.0009784254503204,0.9944802008879464,1.0004928194364715,76.0,1.7320508075688772,73.0,77.0,0,10560,5383425
0.9979276358996072,0.0009354592358813,0.9958588628496812,1.000419218458507,73.83333333333333,1.7224014243685084,72.0,77.0,0,10590,5383425
0.9980340623100812,0.0009415370277834,0.9959335286856498,1.001693957302978,71.4,2.3021728866442674,69.0,74.0,0,10620,5383425
0.9979645974130446,0.0009610474989494,0.9950406069680724,1.0007550695341694,74.16666666666667,0.9831920802501752,73.0,76.0,0,10650,5383425
0.9981138316540288,0.001162915212383,0.995717970814658,1.0065858714129758,75.66666666666667,2.3380903889000244,71.0,77.0,0,10680,5383425
0.997971675718884,0.0022338231602007,0.9671432155390688,1.0063973757755382,73.2,1.9235384061671343,71.0,76.0,0,10710,5383425
0.9980842447377052,0.0013509214341497,0.9905142304345405,1.00331712808167,79.57142857142857,5.442338432975996,71.0,86.0,0,10740,5383425
0.998085874425842,0.0010173310478449,0.9952061398148276,1.0009830378953033,69.6,1.3416407864998738,68.0,71.0,0,10770,5383425
0.9980195116598888,0.0010802359822371,0.9943438972333716,1.001328247826176,72.83333333333333,0.9831920802501752,72.0,74.0,0,10800,5383425
0.9980693584091624,0.0009890601486614,0.9952834292890492,1.0010749155508694,71.4,2.1908902300206643,68.0,74.0,0,10830,5383425
0.9980867477963178,0.0009887937300547,0.9952363606457212,1.0016217738427065,76.42857142857143,1.8126539343499315,74.0,78.0,0,10860,5383425
0.9981619809661412,0.000913115870541,0.9957394346300944,1.0014075550913224,76.4,1.949358868961793,73.0,78.0,0,10890,5383425
0.9981173949925676,0.0009623290615996,0.9953581384986764,1.0008316679515192,73.0,0.6324555320336759,72.0,74.0,0,10920,5383425
0.998164956579194,0.0009775232502318,0.994891700315748,1.000544701235267,75.0,1.095445115010332,74.0,76.0,0,10950,5383425
0.9982539389817484,0.0010793651601224,0.995535133675658,1.0013291822978745,75.0,1.5491933384829668,73.0,77.0,0,10980,5383425
0.9982300086363858,0.0011449428229317,0.9946607510251574,1.0034521605623707,73.5,2.7386127875258306,71.0,77.0,0,11010,5383425
0.997926201183816,0.0037059190499667,0.981350244310022,1.033022068391794,77.66666666666667,3.1411250638372654,74.0,81.0,0,11040,5383425
0.9974134411297064,0.0009801787864286,0.9947457029622796,1.0004956437264532,74.0,1.224744871391589,73.0,76.0,0,11070,5383425
0.99733183169896,0.0009109563897471,0.9946083107909012,0.9998792784301014,76.0,0.0,76.0,76.0,0,11100,5383425
0.9974376413640652,0.0009786720336021,0.9943044470922224,1.000344138225386,76.2,0.4472135954999579,76.0,77.0,0,11130,5383425
0.9973674266364044,0.0009960065404378,0.9943064863789284,1.0003338986813004,72.71428571428571,1.2535663410560174,71.0,74.0,0,11160,5383425
0.9973306802027716,0.0009702134839564,0.9946093973264882,0.9997292941508616,75.0,1.8973665961010275,73.0,77.0,0,11190,5383425
0.9974193828578076,0.0009383781924683,0.9946228429093462,0.9995657083371008,75.33333333333333,1.505545305418162,74.0,77.0,0,11220,5383425
0.997401840948298,0.000928155491472,0.994921659905035,0.999727150345183,76.2,1.3038404810405295,74.0,77.0,0,11250,5383425
0.9974769653372212,0.0008971369373347,0.9947381100034824,1.000044386418188,73.33333333333333,2.065591117977289,71.0,77.0,0,11280,5383425
0.9973840832863212,0.0008750205693647,0.99508640709967,0.9995789250710072,71.33333333333333,2.943920288775949,68.0,74.0,0,11310,5383425
0.9974989064402534,0.0009431389019323,0.9946119985678136,1.0000451124075254,74.33333333333333,1.3662601021279464,73.0,76.0,0,11340,5383425
0.9981798844956836,0.073455888249781,0.6371646070316288,1.7160589866359637,81.0,4.289522117905444,77.0,86.0,0,11370,5383425
0.9931748586507054,0.0010868318036244,0.989585757526168,0.9974667105890253,72.83333333333333,1.8348478592697175,71.0,76.0,0,11400,5383425
0.99305515439972,0.0010290426482813,0.9893736393046816,0.9961593881942438,72.16666666666667,1.1690451944500122,71.0,74.0,0,11430,5383425
0.9930064831327896,0.0010532382069311,0.9894864354333566,0.9956183109321012,74.8,1.095445115010332,74.0,76.0,0,11460,5383425
0.9930485693042658,0.0010766811879596,0.9905494316462454,0.9961769170661704,74.8,1.7888543819998317,74.0,78.0,0,11490,5383425
0.9928873680582914,0.0010314521702191,0.9896863446533402,0.9963779546649804,72.16666666666667,1.8348478592697175,69.0,74.0,0,11520,5383425
0.9928409101034926,0.0010705726024082,0.9899205672926844,0.9959227799205168,73.0,2.0,69.0,74.0,0,11550,5383425
0.992907484170066,0.0010672441333925,0.9892709066903412,0.9964757163674788,74.6,1.816590212458495,73.0,77.0,0,11580,5383425
0.9928445489386286,0.0010429545994008,0.9895816375718528,0.9958375041486536,74.5,1.9748417658131496,73.0,77.0,0,11610,5383425
0.9927977243043468,0.0010767503124688,0.9898437065963648,0.9959306689364829,73.5,2.949576240750525,71.0,77.0,0,11640,5383425
0.9928981866707264,0.0010897702046393,0.9898997537270277,0.9957095971495704,73.5,0.5477225575051661,73.0,74.0,0,11670,5383425
0.992751274735264,0.0011710857766737,0.9893450691460992,0.9953942840820916,74.83333333333333,1.3291601358251257,73.0,76.0,0,11700,5383425
0.9928208426845352,0.001101622052712,0.9895193017080768,0.9954857878154264,72.8,1.3038404810405295,71.0,74.0,0,11730,5383425
0.9926979662783064,0.0010730576199943,0.9891325005789364,0.9957898459790098,74.16666666666667,0.9831920802501752,73.0,76.0,0,11760,5383425
0.9926376876340324,0.0012035263127449,0.9890689783957132,0.9952512937725576,72.5,1.224744871391589,71.0,74.0,0,11790,5383425
0.9926431628695844,0.0010407131390152,0.9897872527046052,0.995919775357644,74.83333333333333,1.834847859269718,72.0,76.0,0,11820,5383425
0.9926282812239196,0.0011562144799953,0.9889267058821852,0.9956361035198252,74.16666666666667,1.4719601443879744,73.0,77.0,0,11850,5383425
0.9926497558693896,0.0011504404741363,0.9888771643312632,0.9957756379638688,76.8,0.8366600265340756,76.0,78.0,0,11880,5383425
0.9926276827779752,0.0010698222176306,0.9896903699456312,0.9952797193075622,73.5,1.6431676725154984,71.0,76.0,0,11910,5383425
0.9926438388347916,0.0010850501046508,0.9899870228197286,0.9953657373502216,71.83333333333333,2.3166067138525404,69.0,74.0,0,11940,5383425
0.9924279851841258,0.0010746895652653,0.989405168614931,0.99514204045512,73.66666666666667,2.065591117977289,71.0,77.0,0,11970,5383425
0.9920212224146197,0.0011356881966891,0.989281198723275,0.9949420913531802,74.83333333333333,3.0605010483034745,72.0,80.0,0,12000,5383425
0.9920385506966138,0.0011085598558032,0.9893377487528716,0.9955516414152056,75.66666666666667,0.816496580927726,74.0,76.0,0,12030,5383425
0.9920923127284592,0.0011568680142981,0.9886862597814284,0.9962913080471294,74.6,1.816590212458495,73.0,77.0,0,12060,5383425
0.9919449647451002,0.0010610278883802,0.9889436327651188,0.995170616811027,76.33333333333333,1.2110601416389968,74.0,77.0,0,12090,5383425
0.9920261682826976,0.0011195483135937,0.988967589865214,0.9948461046162568,75.0,1.5491933384829668,73.0,77.0,0,12120,5383425
0.9921047044844282,0.0012413118211736,0.988981272125873,0.995170616811027,75.16666666666667,1.3291601358251257,74.0,77.0,0,12150,5383425
0.9921394329841394,0.0011324308621631,0.9889045858138488,0.9950469941857468,74.33333333333333,0.816496580927726,74.0,76.0,0,12180,5383425
0.9920011069213184,0.0010859512248302,0.9893337981233482,0.995170616811027,73.66666666666667,0.5163977794943223,73.0,74.0,0,12210,5383425
0.9920946377340324,0.0012038471539113,0.9886403686245724,0.9958687667832244,73.0,2.9154759474226504,69.0,77.0,0,12240,5383425
0.9920229633551302,0.0010087534740241,0.988874741355461,0.995065231520296,73.57142857142857,3.25868802112869,69.0,77.0,0,12270,5383425
0.992161691950308,0.0011255121113493,0.9892499466221568,0.995323431654706,75.2,1.6431676725154982,74.0,77.0,0,12300,5383425
0.9921557563719232,0.0010806301397732,0.988811090702031,0.9948815290902432,75.66666666666667,1.3662601021279464,74.0,77.0,0,12330,5383425
0.9922460038568556,0.001216823560567,0.9891838370246252,0.995798161505724,75.0,1.095445115010332,74.0,76.0,0,12360,5383425
0.9921898272834966,0.0010992365548105,0.9889012460160468,0.9947479229994602,72.8,1.3038404810405295,71.0,74.0,0,12390,5383425
0.9921508299895444,0.0009918320544334,0.9899278495734172,0.9955812688210038,74.0,1.095445115010332,73.0,76.0,0,12420,5383425
0.9920333489123466,0.0010519475901112,0.9894133896395684,0.9961956940983484,74.83333333333333,1.3291601358251257,74.0,77.0,0,12450,5383425
0.9920570163755936,0.0010850394187941,0.9890009728141474,0.994921393352716,72.83333333333333,1.1690451944500122,71.0,74.0,0,12480,5383425
0.9920246195151612,0.0010926915170216,0.9896669816394352,0.9956837983374944,75.66666666666667,1.3662601021279464,73.0,77.0,0,12510,5383425
0.9921428575169496,0.0010825297003952,0.9893433510031844,0.995798161505724,76.2,0.4472135954999579,76.0,77.0,0,12540,5383425
0.9918812172365388,0.0010439631297587,0.9889601717241804,0.9949529018497408,74.0,0.0,74.0,74.0,0,12570,5383425
